Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
2.0,12.913213729858398,1.5083627700805664,2.1850028038024902,23.049057006835938,99,1.7891201972961426,1.6501319408416748,0.3558286428451538,1.3893920183181763,3.085432767868042,0.9717732071876526,2.725008249282837,487
3.0,13.658321380615234,2.5749688148498535,2.2272605895996094,16.87277603149414,103,2.033647298812866,1.1734919548034668,0.37917035818099976,1.3726438283920288,5.7581939697265625,0.816895604133606,2.8181629180908203,1020
2.0,12.886330604553223,1.9464771747589111,2.461101531982422,22.26564598083496,96,1.9799948930740356,2.340756893157959,0.3797392249107361,1.3732296228408813,3.543687582015991,0.8799137473106384,3.2456257343292236,580
3.0,12.928759574890137,2.393589735031128,2.373018980026245,21.56218147277832,95,2.7780749797821045,2.678022623062134,0.39845892786979675,1.9506330490112305,7.006422996520996,0.9294557571411133,2.574949264526367,770
3.0,12.798197746276855,3.024029016494751,2.528113842010498,19.46367645263672,103,1.9737231731414795,1.2711973190307617,0.40225550532341003,1.4249687194824219,4.972397327423096,0.7860926985740662,2.4160919189453125,627
1.0,13.401476860046387,2.426790475845337,2.33341121673584,17.647727966308594,97,2.4064204692840576,2.674910306930542,0.273519366979599,1.9069287776947021,3.750844717025757,0.932918906211853,3.517664909362793,806
1.0,12.930241584777832,2.9001903533935547,2.421283006668091,15.379508972167969,101,2.82676362991333,3.362299919128418,0.3665863573551178,2.132849931716919,5.927744388580322,1.1241430044174194,3.2632484436035156,896
1.0,13.09638786315918,1.2380114793777466,2.3578338623046875,18.87252426147461,106,2.0367136001586914,2.670624017715454,0.3444397449493408,1.9594860076904297,5.5289764404296875,0.9232792258262634,2.771543502807617,642
2.0,13.273902893066406,1.9878774881362915,2.5841658115386963,20.840341567993164,107,2.990255832672119,3.2732675075531006,0.32323798537254333,1.5374270677566528,5.01003360748291,1.1500080823898315,3.4887406826019287,601
1.0,13.596320152282715,2.451510429382324,2.4848620891571045,15.824162483215332,115,2.4556031227111816,2.1316332817077637,0.33086830377578735,1.401076078414917,4.868117332458496,1.0753318071365356,3.312631130218506,850
2.0,12.735843658447266,1.2317935228347778,2.317228317260742,17.831287384033203,93,1.7425918579101562,1.747100830078125,0.38488104939460754,1.3144540786743164,4.150973796844482,0.868720531463623,1.964722990989685,367
2.0,12.822876930236816,3.180755376815796,2.281357526779175,19.280994415283203,103,1.5727142095565796,1.4972317218780518,0.3662703335285187,1.8197277784347534,6.1296281814575195,0.7456163167953491,2.3503096103668213,634
3.0,13.833368301391602,2.6591498851776123,2.2624104022979736,18.559457778930664,95,1.8292670249938965,0.6235708594322205,0.3903363049030304,1.6485956907272339,5.73152494430542,1.029534935951233,2.2815639972686768,843
3.0,13.08564567565918,3.2439637184143066,2.454503059387207,22.875411987304688,92,1.9768484830856323,0.8379303812980652,0.48645639419555664,1.4091564416885376,4.4489054679870605,0.8275915384292603,2.073042869567871,543
1.0,13.690053939819336,3.213463306427002,2.527992010116577,19.71856117248535,101,2.1072750091552734,1.5034284591674805,0.40404364466667175,1.2145118713378906,4.409936428070068,1.065179705619812,2.5961990356445312,727
2.0,12.414717674255371,3.1678197383880615,2.1984033584594727,20.298418045043945,97,2.4506642818450928,1.9927090406417847,0.46390315890312195,1.6319218873977661,5.738616466522217,0.9891673922538757,2.4075095653533936,1110
2.0,12.55890941619873,1.9190027713775635,2.5282938480377197,21.099119186401367,109,2.6588892936706543,2.2811169624328613,0.257356733083725,1.5331326723098755,3.9531655311584473,1.223549723625183,3.1257147789001465,588
1.0,13.270092010498047,2.438809394836426,2.2655997276306152,20.48056983947754,101,2.567591428756714,2.1622095108032227,0.28954365849494934,1.8965449333190918,7.961737632751465,0.7720522284507751,2.4809212684631348,931
2.0,13.3790864944458,2.7616302967071533,2.630286693572998,21.004669189453125,90,2.014058828353882,1.9048303365707397,0.23602043092250824,1.7129062414169312,5.997194766998291,0.7721706628799438,2.9237165451049805,611
1.0,13.186454772949219,3.388315439224243,2.221961498260498,17.825321197509766,107,2.351377487182617,2.1330654621124268,0.2919119894504547,1.314002275466919,4.339948654174805,1.0321305990219116,2.3752834796905518,764
2.0,13.280458450317383,1.7274892330169678,2.5394248962402344,21.52519416809082,111,2.7486860752105713,3.0477685928344727,0.37975096702575684,1.5961155891418457,5.768218040466309,1.2955583333969116,3.19518780708313,841
2.0,12.709742546081543,1.7781249284744263,2.0756282806396484,14.033333778381348,97,2.778130292892456,2.4930853843688965,0.3986223042011261,1.4715957641601562,3.921699285507202,1.1487888097763062,2.244187355041504,918
2.0,12.609516143798828,2.9125311374664307,2.236506223678589,19.40437889099121,80,2.7940447330474854,2.0758941173553467,0.41556450724601746,1.6771745681762695,2.7543630599975586,1.0817018747329712,3.1381397247314453,995
2.0,12.34511947631836,1.9999377727508545,2.2777130603790283,17.246912002563477,105,2.339097738265991,1.49419105052948,0.40328797698020935,1.4545133113861084,5.310319423675537,0.9134576320648193,2.3984696865081787,624
2.0,12.633950233459473,1.8918198347091675,2.4293723106384277,21.296005249023438,91,2.063655138015747,1.9940348863601685,0.3256247639656067,1.2977474927902222,2.213205575942993,1.057946801185608,3.0973308086395264,763
2.0,13.620232582092285,3.8839266300201416,2.2267675399780273,18.114301681518555,95,1.5323010683059692,0.9662798047065735,0.45321124792099,0.8916489481925964,5.816969394683838,0.718512237071991,1.5156440734863281,501
1.0,13.207706451416016,1.9147757291793823,2.3577187061309814,16.446020126342773,120,2.320253849029541,3.0934200286865234,0.3058801293373108,1.6968960762023926,6.434525012969971,1.0091010332107544,2.16259765625,985
1.0,12.419570922851562,1.7680996656417847,2.541550397872925,20.67432403564453,114,2.1102004051208496,2.1968610286712646,0.44771096110343933,1.6618683338165283,6.173823356628418,1.0491502285003662,2.666994333267212,926
2.0,12.90601921081543,3.829503059387207,2.2344980239868164,18.692956924438477,100,1.7056256532669067,1.334134817123413,0.46636322140693665,1.0270605087280273,7.717957019805908,0.7079048156738281,2.4227354526519775,588
2.0,12.809507369995117,2.2968227863311768,2.6698763370513916,22.909278869628906,120,2.5532402992248535,2.535442590713501,0.46783989667892456,2.4774627685546875,2.3908631801605225,1.1217859983444214,2.972773790359497,774
2.0,12.988912582397461,3.0198745727539062,2.510056734085083,19.4545955657959,99,1.4946904182434082,1.4023048877716064,0.568289041519165,1.0386964082717896,5.2279229164123535,0.8680548071861267,1.9562584161758423,651
2.0,12.344149589538574,2.799267530441284,2.125369071960449,20.771820068359375,96,2.6847140789031982,1.7500208616256714,0.46228542923927307,1.5266152620315552,4.849768161773682,0.8209559321403503,2.493342638015747,704
3.0,13.282238006591797,2.8548035621643066,2.1672096252441406,18.806047439575195,84,2.174217939376831,1.5347638130187988,0.2875184416770935,1.012662649154663,5.369637966156006,0.6463484168052673,2.3906819820404053,565
2.0,12.155966758728027,2.050387144088745,1.9552563428878784,16.7055721282959,99,2.2902894020080566,1.8499202728271484,0.38126400113105774,1.702426791191101,3.515610933303833,1.0952327251434326,2.5105679035186768,487
2.0,12.730878829956055,1.4231549501419067,2.2317769527435303,18.851459503173828,89,2.485534191131592,1.478370189666748,0.43729132413864136,1.0796597003936768,5.70103645324707,0.9721923470497131,2.1736695766448975,721
3.0,13.196921348571777,2.792597532272339,2.302316427230835,17.868637084960938,100,2.1106338500976562,1.440243124961853,0.4125851094722748,0.7134709358215332,5.609916687011719,0.8128566145896912,2.5315496921539307,789
1.0,13.578387260437012,2.3110342025756836,2.4662692546844482,18.496084213256836,86,2.202188014984131,2.1319973468780518,0.3613385558128357,1.498328447341919,6.279836177825928,0.7664011716842651,2.5472769737243652,581
1.0,13.11404037475586,2.356318950653076,2.380246877670288,15.626605033874512,101,2.322798252105713,2.3765015602111816,0.32777130603790283,1.4933668375015259,4.958282470703125,1.034650444984436,2.9410088062286377,888
1.0,13.201190948486328,1.310041904449463,2.274106979370117,12.345441818237305,99,2.9287490844726562,2.7919347286224365,0.42014995217323303,1.4808485507965088,4.064357280731201,1.056549072265625,2.2772152423858643,792
2.0,12.521236419677734,4.035938739776611,2.3592145442962646,20.609336853027344,100,2.461012601852417,1.6398590803146362,0.43309101462364197,1.271009087562561,6.042041301727295,1.0432689189910889,2.3879783153533936,766
3.0,12.60045337677002,0.954045295715332,2.7258214950561523,21.538249969482422,102,2.0192432403564453,2.070387840270996,0.39744803309440613,1.8398395776748657,4.024796485900879,0.7569463849067688,2.0765786170959473,564
2.0,12.646016120910645,2.1831955909729004,2.5518126487731934,18.972305297851562,108,2.224719285964966,2.642324209213257,0.45779332518577576,2.040120840072632,3.4565207958221436,0.8233283162117004,3.0786497592926025,580
3.0,13.50145149230957,2.8683879375457764,2.524244546890259,18.42220115661621,101,1.5920493602752686,1.073376178741455,0.41129016876220703,1.5389213562011719,5.377431869506836,0.7318775057792664,2.222111701965332,823
3.0,12.91884994506836,3.8850786685943604,2.371103048324585,22.584840774536133,104,2.0889246463775635,1.0437926054000854,0.38815468549728394,1.5573586225509644,4.465198993682861,0.8036724328994751,2.186563730239868,843
1.0,12.842879295349121,2.1163997650146484,2.4401488304138184,16.031431198120117,113,3.207667827606201,2.733541965484619,0.3635435700416565,1.646944522857666,4.975407123565674,1.1471571922302246,2.9892985820770264,713
1.0,12.238723754882812,1.8824831247329712,2.4125375747680664,21.659740447998047,102,2.1353793144226074,2.4547247886657715,0.2767515182495117,1.7950845956802368,4.716392517089844,0.9567081332206726,2.8893239498138428,481
1.0,13.97266960144043,1.8817963600158691,2.343186378479004,14.58974552154541,100,2.3886654376983643,2.3639323711395264,0.2791682183742523,1.8331228494644165,4.973635673522949,0.9887358546257019,2.661482810974121,1162
1.0,13.474180221557617,2.645197629928589,2.4049525260925293,17.812419891357422,100,2.530951738357544,3.1166958808898926,0.21128560602664948,1.5582424402236938,3.9990122318267822,1.262243628501892,3.4577980041503906,935
2.0,13.354226112365723,3.230764389038086,2.224515199661255,20.832149505615234,98,2.086425542831421,1.5850577354431152,0.41508030891418457,2.119611978530884,7.182504177093506,1.0919421911239624,2.245372772216797,460
1.0,13.234831809997559,1.3938461542129517,2.112729072570801,15.904632568359375,103,2.631736993789673,2.8121657371520996,0.2993488907814026,2.151724100112915,6.77457857131958,1.0339715480804443,3.053147315979004,917
2.0,13.3389253616333,2.1898326873779297,2.4670212268829346,18.224576950073242,102,2.3648815155029297,1.7706201076507568,0.371701717376709,1.5852634906768799,4.8995442390441895,0.8690321445465088,2.488607168197632,1058
1.0,13.55361270904541,1.5298044681549072,2.488680124282837,15.980778694152832,97,2.6157636642456055,1.9503625631332397,0.42926302552223206,1.4389562606811523,4.41182279586792,1.0749660730361938,2.400930166244507,891
2.0,13.384273529052734,2.5251975059509277,2.2098300457000732,18.777265548706055,95,2.39401912689209,2.0181005001068115,0.2322363257408142,1.9670321941375732,4.806402206420898,0.9318979382514954,3.290879011154175,791
3.0,12.492171287536621,3.2569174766540527,2.2712860107421875,20.211627960205078,95,1.96747887134552,1.2124511003494263,0.47029629349708557,1.3624889850616455,5.512973785400391,0.6562201380729675,1.8378231525421143,586
3.0,13.37354564666748,3.2212765216827393,2.419989824295044,20.0223331451416,89,1.9597512483596802,1.2942924499511719,0.569404661655426,1.0893269777297974,6.880784034729004,0.7688471674919128,2.029543399810791,818
1.0,13.123103141784668,3.0375921726226807,2.262143611907959,16.551498413085938,100,3.0890321731567383,2.8818178176879883,0.23775231838226318,1.925817847251892,5.409915447235107,0.9451191425323486,3.153538703918457,984
2.0,12.214699745178223,1.9066500663757324,2.3372676372528076,18.82404136657715,106,1.8155171871185303,1.4484405517578125,0.44514310359954834,0.844424307346344,4.660647392272949,1.1298775672912598,2.8537702560424805,645
2.0,13.182171821594238,2.008124351501465,2.414327621459961,18.32746124267578,87,2.459933042526245,2.4414587020874023,0.42864885926246643,1.9203606843948364,1.0229302644729614,1.0268222093582153,3.1986775398254395,964
1.0,13.8285551071167,2.8767940998077393,2.4873931407928467,16.667102813720703,101,2.712100028991699,3.106706142425537,0.38561496138572693,1.8820582628250122,3.673354148864746,1.151286005973816,3.624107837677002,914
1.0,12.836417198181152,1.7795028686523438,2.266509771347046,20.40543556213379,92,2.570596694946289,2.277461528778076,0.3342743515968323,2.031965732574463,5.772575378417969,0.7623865604400635,2.695775270462036,648
3.0,13.113274574279785,2.2306835651397705,2.3250036239624023,19.58279800415039,115,2.4632179737091064,1.5241591930389404,0.35485196113586426,2.4480738639831543,8.439749717712402,0.7421854138374329,2.088021993637085,938
3.0,12.847372055053711,3.1209909915924072,2.2977521419525146,20.592731475830078,100,1.8956674337387085,1.712976098060608,0.260174959897995,1.0995451211929321,4.506830215454102,0.9822961091995239,2.4992096424102783,1063
1.0,13.47955322265625,2.013882875442505,2.196141481399536,16.96928596496582,103,2.7149131298065186,2.1331069469451904,0.362607479095459,1.6032696962356567,5.492922782897949,1.0298817157745361,3.1755294799804688,971
3.0,13.067858695983887,1.900747299194336,2.0700511932373047,16.97711944580078,91,1.57358717918396,1.6420782804489136,0.28025364875793457,1.3444103002548218,4.846612453460693,1.0276728868484497,2.5746805667877197,684
1.0,13.41149616241455,2.3055500984191895,2.3242483139038086,18.342248916625977,94,2.543036699295044,2.5633456707000732,0.23136022686958313,1.7873973846435547,6.018613815307617,0.9932665824890137,3.0050199031829834,931
1.0,13.353559494018555,3.012830972671509,2.5694899559020996,18.324443817138672,99,2.952953815460205,2.792693853378296,0.31459641456604004,1.619759202003479,7.3648600578308105,0.9477716684341431,2.9714908599853516,946
2.0,12.255370140075684,3.580479145050049,2.3717758655548096,20.86640167236328,101,2.0110206604003906,1.4130845069885254,0.5323037505149841,1.192860722541809,4.444007396697998,0.9594447612762451,2.5207226276397705,717
1.0,13.179534912109375,2.404658555984497,2.411789894104004,20.140092849731445,108,2.793785810470581,2.413174629211426,0.3848082721233368,1.72739839553833,4.366641521453857,1.1388033628463745,3.1589651107788086,903
2.0,12.855487823486328,3.517761468887329,2.154935359954834,18.12508773803711,89,2.067368268966675,1.7298696041107178,0.3568871319293976,1.729956030845642,3.3930153846740723,0.996337890625,2.8645739555358887,798
2.0,12.381141662597656,2.378237724304199,2.0125792026519775,17.861061096191406,105,2.9755096435546875,2.4247865676879883,0.30402106046676636,2.0333564281463623,3.526393175125122,1.1996805667877197,3.2204766273498535,599
2.0,13.179941177368164,2.1902525424957275,2.3907148838043213,19.23032569885254,103,1.881473183631897,1.8098347187042236,0.3608407974243164,1.456498384475708,7.186570644378662,1.045950174331665,1.8708326816558838,241
2.0,12.166259765625,2.0681838989257812,2.309037685394287,21.684268951416016,106,2.6607306003570557,1.851957082748413,0.31392762064933777,2.0468804836273193,4.315499782562256,1.0260164737701416,3.4384264945983887,860
